INFO 2025-04-27 22:38:46,260 autoreload Watching for file changes with StatReloader
DEBUG 2025-04-27 22:39:02,088 autoreload File E:\python3_7_9\Lib\collections\abc.py first seen with mtime 1597658262.0
DEBUG 2025-04-27 22:39:02,088 autoreload File E:\python3_7_9\Lib\site-packages\django\views\decorators\csrf.py first seen with mtime 1732347814.9291806
DEBUG 2025-04-27 22:39:02,088 autoreload File E:\python3_7_9\Lib\site-packages\numpy\core\defchararray.py first seen with mtime 1693740664.442182
DEBUG 2025-04-27 22:39:02,088 autoreload File E:\python3_7_9\Lib\site-packages\django\db\backends\signals.py first seen with mtime 1732347814.7204008
DEBUG 2025-04-27 22:39:02,088 autoreload File E:\python3_7_9\Lib\site-packages\django\db\models\fields\proxy.py first seen with mtime 1732347814.779665
DEBUG 2025-04-27 22:39:02,088 autoreload File E:\python3_7_9\Lib\site-packages\django\core\serializers\python.py first seen with mtime 1732347814.7144167
DEBUG 2025-04-27 22:39:02,088 autoreload File E:\python3_7_9\Lib\site-packages\numpy\ctypeslib.py first seen with mtime 1693740664.18741
DEBUG 2025-04-27 22:39:02,090 autoreload File E:\python3_7_9\Lib\site-packages\matplotlib\bezier.py first seen with mtime 1696915582.8178475
DEBUG 2025-04-27 22:39:02,090 autoreload File E:\python3_7_9\Lib\site-packages\numpy\polynomial\hermite_e.py first seen with mtime 1693740664.7219956
DEBUG 2025-04-27 22:39:02,090 autoreload File E:\python3_7_9\Lib\site-packages\django\db\migrations\operations\models.py first seen with mtime 1732347814.7633288
DEBUG 2025-04-27 22:39:02,090 autoreload File E:\python3_7_9\Lib\site-packages\django\db\migrations\utils.py first seen with mtime 1732347814.7603366
DEBUG 2025-04-27 22:39:02,090 autoreload File E:\python3_7_9\Lib\site-packages\sqlparse\filters\right_margin.py first seen with mtime 1692672925.4362526
DEBUG 2025-04-27 22:39:02,090 autoreload File E:\python3_7_9\Lib\site-packages\numpy\lib\mixins.py first seen with mtime 1693740664.648957
DEBUG 2025-04-27 22:39:02,090 autoreload File E:\python3_7_9\Lib\unittest\signals.py first seen with mtime 1597658262.0
DEBUG 2025-04-27 22:39:02,090 autoreload File E:\python3_7_9\Lib\site-packages\pyparsing\common.py first seen with mtime 1692672936.3526046
DEBUG 2025-04-27 22:39:02,090 autoreload File E:\python3_7_9\Lib\site-packages\django\contrib\admin\templatetags\log.py first seen with mtime 1732347812.867527
DEBUG 2025-04-27 22:39:02,090 autoreload File E:\python3_7_9\Lib\asyncio\__init__.py first seen with mtime 1597658264.0
DEBUG 2025-04-27 22:39:02,090 autoreload File E:\python3_7_9\Lib\base64.py first seen with mtime 1597658264.0
DEBUG 2025-04-27 22:39:02,090 autoreload File E:\python3_7_9\Lib\site-packages\django\core\management\commands\runserver.py first seen with mtime 1732347814.7064395
DEBUG 2025-04-27 22:39:02,090 autoreload File E:\python3_7_9\Lib\site-packages\django\contrib\sites\shortcuts.py first seen with mtime 1732347814.4914632
DEBUG 2025-04-27 22:39:02,090 autoreload File E:\python3_7_9\Lib\nturl2path.py first seen with mtime 1597658262.0
DEBUG 2025-04-27 22:39:02,090 autoreload File E:\python3_7_9\Lib\site-packages\django\db\backends\base\creation.py first seen with mtime 1732347814.7243915
DEBUG 2025-04-27 22:39:02,090 autoreload File E:\python3_7_9\Lib\mimetypes.py first seen with mtime 1597658266.0
DEBUG 2025-04-27 22:39:02,090 autoreload File E:\python3_7_9\Lib\site-packages\django\contrib\sessions\apps.py first seen with mtime 1732347814.2887187
DEBUG 2025-04-27 22:39:02,090 autoreload File E:\python3_7_9\Lib\site-packages\numpy\core\_asarray.py first seen with mtime 1693740664.4012585
DEBUG 2025-04-27 22:39:02,090 autoreload File E:\python3_7_9\Lib\site-packages\django\utils\module_loading.py first seen with mtime 1732347814.909236
DEBUG 2025-04-27 22:39:02,090 autoreload File E:\python3_7_9\Lib\fractions.py first seen with mtime 1597658266.0
DEBUG 2025-04-27 22:39:02,091 autoreload File E:\python3_7_9\Lib\site-packages\django\contrib\admin\checks.py first seen with mtime 1732347812.4489386
DEBUG 2025-04-27 22:39:02,091 autoreload File E:\python3_7_9\Lib\site-packages\django\contrib\staticfiles\management\__init__.py first seen with mtime 1732347814.6575694
DEBUG 2025-04-27 22:39:02,091 autoreload File E:\python3_7_9\Lib\site-packages\django\db\migrations\operations\fields.py first seen with mtime 1732347814.7633288
DEBUG 2025-04-27 22:39:02,091 autoreload File E:\python3_7_9\DLLs\_ssl.pyd first seen with mtime 1597661954.0
DEBUG 2025-04-27 22:39:02,091 autoreload File E:\python3_7_9\Lib\site-packages\matplotlib\_path.cp37-win_amd64.pyd first seen with mtime 1696915582.8038847
DEBUG 2025-04-27 22:39:02,091 autoreload File E:\python3_7_9\Lib\site-packages\django\contrib\admin\utils.py first seen with mtime 1732347812.4559197
DEBUG 2025-04-27 22:39:02,091 autoreload File E:\python3_7_9\Lib\site-packages\numpy\core\_dtype_ctypes.py first seen with mtime 1693740664.402256
DEBUG 2025-04-27 22:39:02,091 autoreload File E:\python3_7_9\Lib\site-packages\django\core\validators.py first seen with mtime 1732347814.665548
DEBUG 2025-04-27 22:39:02,091 autoreload File E:\python3_7_9\Lib\selectors.py first seen with mtime 1597658266.0
DEBUG 2025-04-27 22:39:02,093 autoreload File D:\Desktop\middle_requests\middel_req\middel_req\urls.py first seen with mtime 1745763737.7555585
DEBUG 2025-04-27 22:39:02,093 autoreload File E:\python3_7_9\Lib\shutil.py first seen with mtime 1597658266.0
DEBUG 2025-04-27 22:39:02,093 autoreload File E:\python3_7_9\Lib\site-packages\django\contrib\admin\__init__.py first seen with mtime 1732347812.4469442
DEBUG 2025-04-27 22:39:02,093 autoreload File E:\python3_7_9\Lib\site-packages\django\utils\crypto.py first seen with mtime 1732347814.8881595
DEBUG 2025-04-27 22:39:02,093 autoreload File E:\python3_7_9\Lib\site-packages\django\utils\itercompat.py first seen with mtime 1732347814.9065888
DEBUG 2025-04-27 22:39:02,093 autoreload File E:\python3_7_9\Lib\site-packages\django\core\files\utils.py first seen with mtime 1732347814.6834998
DEBUG 2025-04-27 22:39:02,093 autoreload File E:\python3_7_9\Lib\site-packages\django\utils\ipv6.py first seen with mtime 1732347814.9052234
DEBUG 2025-04-27 22:39:02,093 autoreload File E:\python3_7_9\Lib\site-packages\matplotlib\scale.py first seen with mtime 1696915582.845775
DEBUG 2025-04-27 22:39:02,093 autoreload File E:\python3_7_9\Lib\site-packages\django\db\models\constants.py first seen with mtime 1732347814.7676969
DEBUG 2025-04-27 22:39:02,093 autoreload File E:\python3_7_9\Lib\site-packages\sqlparse\engine\statement_splitter.py first seen with mtime 1692672925.4211788
DEBUG 2025-04-27 22:39:02,093 autoreload File E:\python3_7_9\Lib\site-packages\sqlparse\utils.py first seen with mtime 1692672925.4112084
DEBUG 2025-04-27 22:39:02,093 autoreload File E:\python3_7_9\Lib\glob.py first seen with mtime 1597658266.0
DEBUG 2025-04-27 22:39:02,093 autoreload File E:\python3_7_9\Lib\site-packages\django\core\files\move.py first seen with mtime 1732347814.6815054
DEBUG 2025-04-27 22:39:02,093 autoreload File E:\python3_7_9\Lib\ctypes\__init__.py first seen with mtime 1597658264.0
DEBUG 2025-04-27 22:39:02,093 autoreload File E:\python3_7_9\Lib\site-packages\django\core\files\locks.py first seen with mtime 1732347814.6805081
DEBUG 2025-04-27 22:39:02,093 autoreload File E:\python3_7_9\Lib\email\errors.py first seen with mtime 1597658262.0
DEBUG 2025-04-27 22:39:02,093 autoreload File E:\python3_7_9\Lib\site-packages\django\db\backends\base\validation.py first seen with mtime 1732347814.7283807
DEBUG 2025-04-27 22:39:02,093 autoreload File E:\python3_7_9\Lib\site-packages\sqlparse\exceptions.py first seen with mtime 1692672925.396376
DEBUG 2025-04-27 22:39:02,093 autoreload File E:\python3_7_9\Lib\site-packages\django\core\__init__.py first seen with mtime 1732347814.6625562
DEBUG 2025-04-27 22:39:02,094 autoreload File E:\python3_7_9\Lib\site-packages\django\utils\http.py first seen with mtime 1732347814.9032288
DEBUG 2025-04-27 22:39:02,094 autoreload File E:\python3_7_9\Lib\site-packages\django\core\files\base.py first seen with mtime 1732347814.6795108
DEBUG 2025-04-27 22:39:02,094 autoreload File E:\python3_7_9\Lib\site-packages\django\shortcuts.py first seen with mtime 1732347812.0841277
DEBUG 2025-04-27 22:39:02,094 autoreload File E:\python3_7_9\Lib\site-packages\PIL\_util.py first seen with mtime 1694687309.261883
DEBUG 2025-04-27 22:39:02,094 autoreload File E:\python3_7_9\Lib\site-packages\django\db\backends\sqlite3\creation.py first seen with mtime 1732347814.7493236
DEBUG 2025-04-27 22:39:02,094 autoreload File E:\python3_7_9\Lib\site-packages\django\db\models\query.py first seen with mtime 1732347814.774679
DEBUG 2025-04-27 22:39:02,094 autoreload File E:\python3_7_9\Lib\site-packages\PIL\ImageFile.py first seen with mtime 1694687309.1701303
DEBUG 2025-04-27 22:39:02,094 autoreload File E:\python3_7_9\Lib\fnmatch.py first seen with mtime 1597658266.0
DEBUG 2025-04-27 22:39:02,094 autoreload File E:\python3_7_9\Lib\email\_policybase.py first seen with mtime 1597658262.0
DEBUG 2025-04-27 22:39:02,094 autoreload File E:\python3_7_9\Lib\site-packages\sqlparse\cli.py first seen with mtime 1692672925.3920627
DEBUG 2025-04-27 22:39:02,094 autoreload File E:\python3_7_9\Lib\site-packages\django\utils\translation\reloader.py first seen with mtime 1732347814.91821
DEBUG 2025-04-27 22:39:02,095 autoreload File E:\python3_7_9\Lib\site-packages\pytz\__init__.py first seen with mtime 1693740662.38429
DEBUG 2025-04-27 22:39:02,095 autoreload File E:\python3_7_9\Lib\collections\__init__.py first seen with mtime 1597658264.0
DEBUG 2025-04-27 22:39:02,095 autoreload File E:\python3_7_9\Lib\site-packages\django\urls\resolvers.py first seen with mtime 1732347814.878951
DEBUG 2025-04-27 22:39:02,095 autoreload File E:\python3_7_9\Lib\site-packages\django\views\generic\detail.py first seen with mtime 1732347814.9341674
DEBUG 2025-04-27 22:39:02,095 autoreload File E:\python3_7_9\Lib\site-packages\django\contrib\admin\views\main.py first seen with mtime 1732347812.8705194
DEBUG 2025-04-27 22:39:02,095 autoreload File E:\python3_7_9\Lib\site-packages\django\db\models\manager.py first seen with mtime 1732347814.7736826
DEBUG 2025-04-27 22:39:02,095 autoreload File E:\python3_7_9\Lib\site-packages\sqlparse\filters\aligned_indent.py first seen with mtime 1692672925.426167
DEBUG 2025-04-27 22:39:02,095 autoreload File E:\python3_7_9\Lib\site-packages\django\db\backends\base\__init__.py first seen with mtime 1732347814.7214448
DEBUG 2025-04-27 22:39:02,095 autoreload File E:\python3_7_9\Lib\site-packages\numpy\ma\__init__.py first seen with mtime 1693740664.6942084
DEBUG 2025-04-27 22:39:02,097 autoreload File D:\Desktop\middle_requests\middel_req\app01\templates\index.html first seen with mtime 1745763935.3492842
DEBUG 2025-04-27 22:39:03,247 autoreload File E:\python3_7_9\Lib\site-packages\django\contrib\admin\migrations\0002_logentry_remove_auto_add.py first seen with mtime 1732347812.7489107
DEBUG 2025-04-27 22:39:03,248 autoreload File E:\python3_7_9\Lib\site-packages\django\db\migrations\recorder.py first seen with mtime 1732347814.7583413
DEBUG 2025-04-27 22:39:03,249 autoreload File E:\python3_7_9\Lib\site-packages\django\contrib\auth\migrations\__init__.py first seen with mtime 1732347813.211352
DEBUG 2025-04-27 22:39:03,249 autoreload File E:\python3_7_9\Lib\site-packages\django\views\csrf.py first seen with mtime 1732347814.9212182
DEBUG 2025-04-27 22:39:03,251 autoreload File E:\python3_7_9\Lib\site-packages\django\contrib\auth\migrations\0009_alter_user_last_name_max_length.py first seen with mtime 1732347813.2093585
DEBUG 2025-04-27 22:39:03,251 autoreload File E:\python3_7_9\Lib\site-packages\django\contrib\contenttypes\migrations\0001_initial.py first seen with mtime 1732347813.3672528
DEBUG 2025-04-27 22:39:03,252 autoreload File E:\python3_7_9\Lib\site-packages\django\core\cache\backends\locmem.py first seen with mtime 1732347814.6705346
DEBUG 2025-04-27 22:39:03,253 autoreload File E:\python3_7_9\Lib\site-packages\django\contrib\messages\middleware.py first seen with mtime 1732347814.0107658
DEBUG 2025-04-27 22:39:03,253 autoreload File E:\python3_7_9\Lib\site-packages\django\contrib\admin\migrations\__init__.py first seen with mtime 1732347812.7498085
DEBUG 2025-04-27 22:39:03,254 autoreload File E:\python3_7_9\Lib\site-packages\django\contrib\sessions\exceptions.py first seen with mtime 1732347814.2893279
DEBUG 2025-04-27 22:39:03,254 autoreload File E:\python3_7_9\Lib\site-packages\django\middleware\common.py first seen with mtime 1732347814.8342316
DEBUG 2025-04-27 22:39:03,255 autoreload File E:\python3_7_9\Lib\site-packages\django\contrib\contenttypes\migrations\0002_remove_content_type_name.py first seen with mtime 1732347813.3682494
DEBUG 2025-04-27 22:39:03,256 autoreload File E:\python3_7_9\Lib\site-packages\django\contrib\sessions\migrations\0001_initial.py first seen with mtime 1732347814.4787145
DEBUG 2025-04-27 22:39:03,256 autoreload File E:\python3_7_9\Lib\site-packages\django\views\defaults.py first seen with mtime 1732347814.9231973
DEBUG 2025-04-27 22:39:03,257 autoreload File E:\python3_7_9\Lib\site-packages\django\contrib\sessions\migrations\__init__.py first seen with mtime 1732347814.4787145
DEBUG 2025-04-27 22:39:03,257 autoreload File E:\python3_7_9\Lib\site-packages\django\contrib\auth\migrations\0003_alter_user_email_max_length.py first seen with mtime 1732347813.2063947
DEBUG 2025-04-27 22:39:03,257 autoreload File E:\python3_7_9\Lib\site-packages\django\conf\urls\__init__.py first seen with mtime 1732347812.4439526
DEBUG 2025-04-27 22:39:03,258 autoreload File E:\python3_7_9\Lib\site-packages\django\db\migrations\loader.py first seen with mtime 1732347814.7563472
DEBUG 2025-04-27 22:39:03,258 autoreload File E:\python3_7_9\Lib\site-packages\django\contrib\auth\migrations\0002_alter_permission_name_max_length.py first seen with mtime 1732347813.205202
DEBUG 2025-04-27 22:39:03,259 autoreload File E:\python3_7_9\Lib\site-packages\django\db\migrations\graph.py first seen with mtime 1732347814.7553475
DEBUG 2025-04-27 22:39:03,260 autoreload File E:\python3_7_9\Lib\site-packages\django\contrib\admin\migrations\0001_initial.py first seen with mtime 1732347812.7478125
DEBUG 2025-04-27 22:39:03,260 autoreload File E:\python3_7_9\Lib\encodings\idna.py first seen with mtime 1597658262.0
DEBUG 2025-04-27 22:39:03,260 autoreload File E:\python3_7_9\Lib\site-packages\django\contrib\auth\migrations\0006_require_contenttypes_0002.py first seen with mtime 1732347813.208361
DEBUG 2025-04-27 22:39:03,260 autoreload File E:\python3_7_9\Lib\site-packages\django\middleware\clickjacking.py first seen with mtime 1732347814.8332334
DEBUG 2025-04-27 22:39:03,261 autoreload File E:\python3_7_9\Lib\site-packages\django\contrib\auth\migrations\0011_update_proxy_permissions.py first seen with mtime 1732347813.211352
DEBUG 2025-04-27 22:39:03,262 autoreload File D:\Desktop\middle_requests\middel_req\app01\migrations\__init__.py first seen with mtime 1745763592.0492823
DEBUG 2025-04-27 22:39:03,262 autoreload File E:\python3_7_9\Lib\site-packages\django\contrib\auth\migrations\0007_alter_validators_add_error_messages.py first seen with mtime 1732347813.208361
DEBUG 2025-04-27 22:39:03,263 autoreload File E:\python3_7_9\Lib\site-packages\django\db\migrations\executor.py first seen with mtime 1732347814.7543106
DEBUG 2025-04-27 22:39:03,263 autoreload File E:\python3_7_9\Lib\site-packages\django\contrib\auth\migrations\0012_alter_user_first_name_max_length.py first seen with mtime 1732347813.211352
DEBUG 2025-04-27 22:39:03,265 autoreload File E:\python3_7_9\Lib\site-packages\django\contrib\auth\migrations\0004_alter_user_username_opts.py first seen with mtime 1732347813.2063947
DEBUG 2025-04-27 22:39:03,266 autoreload File E:\python3_7_9\Lib\site-packages\django\contrib\auth\migrations\0005_alter_user_last_login_null.py first seen with mtime 1732347813.207363
DEBUG 2025-04-27 22:39:03,267 autoreload File D:\Desktop\middle_requests\middel_req\middel_req\wsgi.py first seen with mtime 1745763559.1972985
DEBUG 2025-04-27 22:39:03,270 autoreload File E:\python3_7_9\Lib\site-packages\django\contrib\contenttypes\migrations\__init__.py first seen with mtime 1732347813.3682494
DEBUG 2025-04-27 22:39:03,270 autoreload File E:\python3_7_9\Lib\site-packages\django\contrib\auth\migrations\0010_alter_group_name_max_length.py first seen with mtime 1732347813.2103558
DEBUG 2025-04-27 22:39:03,271 autoreload File E:\python3_7_9\Lib\site-packages\django\contrib\admin\migrations\0003_logentry_add_action_flag_choices.py first seen with mtime 1732347812.7489107
DEBUG 2025-04-27 22:39:03,271 autoreload File D:\Desktop\middle_requests\middel_req\app01\middleware.py first seen with mtime 1745764590.1239324
DEBUG 2025-04-27 22:39:03,273 autoreload File E:\python3_7_9\Lib\stringprep.py first seen with mtime 1597658262.0
DEBUG 2025-04-27 22:39:03,273 autoreload File E:\python3_7_9\Lib\site-packages\django\contrib\sessions\backends\db.py first seen with mtime 1732347814.2943137
DEBUG 2025-04-27 22:39:03,274 autoreload File E:\python3_7_9\Lib\site-packages\django\contrib\auth\migrations\0001_initial.py first seen with mtime 1732347813.205202
DEBUG 2025-04-27 22:39:03,275 autoreload File E:\python3_7_9\Lib\site-packages\django\contrib\auth\migrations\0008_alter_user_username_max_length.py first seen with mtime 1732347813.2093585
INFO 2025-04-27 22:39:05,154 basehttp "POST / HTTP/1.1" 200 180
